0.6077529006387139	0.006748843022862651	-0.33630253180728964	1098
6.015625	1.3228672718635035e-08	8.999878319883794e-10
6.03125	8.865797304452941e-09	6.646026407767561e-10
6.046875	6.376463838296029e-09	5.274137225610604e-10
6.0625	4.819564390208453e-09	4.4164695698429385e-10
6.078125	3.779713553761461e-09	3.868182859424377e-10
6.09375	3.0499971418598255e-09	3.51218433593758e-10
6.109375	2.5177705416387544e-09	3.2974056286050735e-10
6.125	2.1173786310718944e-09	3.197417313653308e-10
6.140625	1.8084251763205873e-09	3.204597473496929e-10
6.15625	1.564938389820541e-09	3.3193320341308803e-10
6.171875	1.3696060076710858e-09	3.5731535961690456e-10
6.1875	1.2105437920413657e-09	4.0340899032485746e-10
6.203125	1.0794151469044468e-09	4.823487475914025e-10
6.21875	9.70337512311912e-10	6.255620989468142e-10
6.234375	8.793859452306015e-10	9.16429837565173e-10
6.25	8.052214586631678e-10	1.663334766577253e-09
6.265625	7.582147270629252e-10	4.8945526067691265e-09
6.28125	8.729400776316692e-05	0.01495114254309644
6.296875	6.416887750574778e-10	5.721749719850986e-09
6.3125	5.72091939572861e-10	1.082161184846516e-09
6.328125	5.290291514528099e-10	3.8630251130192796e-10
6.34375	4.928545074635212e-10	1.766625814691335e-10
6.359375	4.610809822994532e-10	9.169585427201904e-11
6.375	4.3279143883433224e-10	5.1046474114272095e-11
6.390625	4.0742938270310127e-10	3.003481814365109e-11
6.40625	3.8458299929529935e-10	1.7631861324784386e-11
6.421875	3.639232165755816e-10	1.0398817365318264e-11
6.4375	3.451781653766085e-10	5.83972304972525e-12
6.453125	3.2811933965179243e-10	2.9980906387702636e-12
6.46875	3.1255263807122517e-10	1.389877393100114e-12
6.484375	2.9831193679484815e-10	-1.1250536198545308e-14
6.5	2.8525420582495037e-10	-4.428035546249014e-13
6.515625	2.73255673915983e-10	-9.935195339854935e-13
6.53125	2.6220875529084596e-10	-1.3047276393103315e-12
6.546875	2.520195532232996e-10	-1.3644791501730897e-12
6.5625	2.426058120699055e-10	-1.2798065051521966e-12
6.578125	2.338952241126609e-10	-1.6776919648850473e-12
6.59375	2.2582402068300892e-10	-1.4390640572259187e-12
6.609375	2.183357932572958e-10	-1.3390943492595629e-12
6.625	2.1138050203991536e-10	-1.3529021802674371e-12
6.640625	2.0491363840710608e-10	-1.0542508977640116e-12
6.65625	1.9889551434579178e-10	-8.100411375070873e-13
6.671875	1.932906572585114e-10	-1.1864555899317947e-12
6.6875	1.880672926065687e-10	-6.249164033600262e-13
6.703125	1.8319690010424553e-10	-7.815512262457406e-13
6.71875	1.7865383175766773e-10	-9.77287345447611e-13
6.734375	1.744149821103052e-10	-4.3985740789852883e-13
6.75	1.7045950272467865e-10	-4.681084897487647e-13
6.765625	1.6676855428160347e-10	4.5117189715289045e-14
6.78125	1.6332509077924052e-10	-1.7472272381058417e-13
6.796875	1.6011367121495763e-10	1.3616622603390888e-13
6.8125	1.5712029487348843e-10	-1.523775968782002e-14
6.828125	1.5433225695548243e-10	2.855084704397482e-13
6.84375	1.5173802178666926e-10	2.595813520172701e-13
6.859375	1.493271112684842e-10	-6.964801404122961e-14
6.875	1.470900065820468e-10	2.4508583701234496e-13
6.890625	1.4501806145142417e-10	2.9595612426700596e-13
6.90625	1.4310342551907376e-10	5.00477708149609e-13
6.921875	1.413389765946208e-10	4.3436012732731077e-13
6.9375	1.397182607143982e-10	6.181279535293904e-13
6.953125	1.3823543909859612e-10	7.551391498864478e-13
6.96875	1.368852412203719e-10	6.95719464929523e-13
6.984375	1.356629233099904e-10	8.256970880549181e-13
7.0	1.3456423171054532e-10	7.133370268708024e-13
7.015625	1.3358537058211006e-10	9.130378143879063e-13
7.03125	1.3272297352073368e-10	6.547801466427805e-13
7.046875	1.3197407871900589e-10	8.987519558305905e-13
7.0625	1.3133610734758713e-10	1.2128266973546597e-12
7.078125	1.3080684488332622e-10	1.398038113044266e-12
7.09375	1.3038442515036255e-10	1.4745449073425851e-12
7.109375	1.3006731687691528e-10	1.2050224253415604e-12
7.125	1.2985431260296098e-10	1.3517137160406897e-12
7.140625	1.2974451980346306e-10	1.5621715712787157e-12
7.15625	1.2973735411870194e-10	1.434191626930505e-12
7.171875	1.2983253460818277e-10	1.4851310382043253e-12
7.1875	1.3003008096798811e-10	1.515595618082898e-12
7.203125	1.3033031267366825e-10	1.5213201084793312e-12
7.21875	1.307338500322676e-10	1.7426807660061761e-12
7.234375	1.312416171483115e-10	1.7552823518517057e-12
7.25	1.3185484682965777e-10	1.901370575538239e-12
7.265625	1.3257508748069868e-10	2.0398943706410153e-12
7.28125	1.3340421205263743e-10	1.72542373000734e-12
7.296875	1.3434442914390028e-10	2.0764734824217968e-12
7.3125	1.353982963686942e-10	2.315349181487981e-12
7.328125	1.3656873613852938e-10	2.138632709810612e-12
7.34375	1.3785905403083612e-10	2.2539320772060954e-12
7.359375	1.3927295995121457e-10	2.2661579585904445e-12
7.375	1.4081459233173726e-10	2.627160321344094e-12
7.390625	1.4248854564814254e-10	2.5945547117628552e-12
7.40625	1.442999015842711e-10	2.811905845061519e-12
7.421875	1.4625426422382915e-10	2.960236254772107e-12
7.4375	1.4835779970862192e-10	3.1536304801823766e-12
7.453125	1.5061728087008833e-10	3.3329394243837082e-12
7.46875	1.5304013741901107e-10	3.454935971932879e-12
7.484375	1.5563451236836555e-10	3.413153844313974e-12
7.5	1.58409325468953e-10	3.661126008686858e-12
7.515625	1.6137434455919434e-10	3.937742293430796e-12
7.53125	1.6454026587270457e-10	3.933472928411807e-12
7.546875	1.6791880451392606e-10	4.037235149779423e-12
7.5625	1.7152279650797066e-10	4.151479366272497e-12
7.578125	1.7536631406167362e-10	4.332095860663751e-12
7.59375	1.7946479594600826e-10	4.729308168544606e-12
7.609375	1.8383519523394248e-10	4.881026686551994e-12
7.625	1.8849614701340738e-10	5.150839957195279e-12
7.640625	1.934681591554229e-10	5.4953163033547565e-12
7.65625	1.9877382976905642e-10	5.7257815048027055e-12
7.671875	2.0443809563798126e-10	6.033096459265185e-12
7.6875	2.1048851673353664e-10	6.3706943516157615e-12
7.703125	2.1695560286801118e-10	6.778016171831284e-12
7.71875	2.2387318972969538e-10	7.0992498233443366e-12
7.734375	2.312788729786404e-10	7.487404547594647e-12
7.75	2.3921451084357277e-10	7.829702477801219e-12
7.765625	2.477268078283608e-10	8.43408610653496e-12
7.78125	2.5686799481668e-10	8.81497310500797e-12
7.796875	2.6669662419236327e-10	9.405353067028434e-12
7.8125	2.772785027477337e-10	1.003610984257804e-11
7.828125	2.886877903643762e-10	1.0519420017382284e-11
7.84375	3.0100829902426106e-10	1.1324222308061312e-11
7.859375	3.143350350458292e-10	1.202726462488013e-11
7.875	3.287760380752485e-10	1.2801232038161012e-11
7.890625	3.4445458401450326e-10	1.3653495583515818e-11
7.90625	3.6151183670543304e-10	1.468600791646223e-11
7.921875	3.8011005613156155e-10	1.5789069588624994e-11
7.9375	4.0043650095996583e-10	1.700188722830094e-11
7.953125	4.227082029323672e-10	1.8297323134144946e-11
7.96875	4.471778434352275e-10	1.9707765556944827e-11
7.984375	4.741410334834514e-10	2.1518695135454835e-11
8.0	5.039453943997488e-10	2.3212722871483095e-11
8.015625	5.3700196784168e-10	2.5252508993913063e-11
8.03125	5.737996653714944e-10	2.7390330263346792e-11
8.046875	6.149237214199613e-10	3.014721301539797e-11
8.0625	6.610794721118983e-10	3.300045368506561e-11
8.078125	7.131232958938206e-10	3.637507528688907e-11
8.09375	7.721032971858353e-10	4.0032273738517685e-11
8.109375	8.393134120670945e-10	4.440716422571622e-11
8.125	9.163662579964894e-10	4.96444303729073e-11
8.140625	1.0052925515021657e-09	5.555434375353038e-11
8.15625	1.1086788003264975e-09	6.23297846200082e-11
8.171875	1.2298611274414315e-09	7.056759369447671e-11
8.1875	1.3732030530785848e-09	8.040934477566713e-11
8.203125	1.5445016282014312e-09	9.212808630722788e-11
8.21875	1.7515946257126361e-09	1.063958392826832e-10
8.234375	2.005291413985516e-09	1.2415666806524837e-10
8.25	2.32084128984196e-09	1.4609448267860215e-10
8.265625	2.7203262451073486e-09	1.7394775538763636e-10
8.28125	3.2367095258750197e-09	2.0977881765216631e-10
8.296875	3.920993000502896e-09	2.5676431719263065e-10
8.3125	4.855544171820933e-09	3.205132502181706e-10
8.328125	6.180505782050304e-09	4.087527591465295e-10
8.34375	8.150275836192858e-09	5.363330300700122e-10
8.359375	1.1266407851709402e-08	7.292377687152699e-10
8.375	1.663147837877409e-08	1.0407592371576798e-09
8.390625	2.7062518918118937e-08	1.5933034802757393e-09
8.40625	5.154560709778621e-08	2.7350142783233406e-09
8.421875	1.3140874617205885e-07	5.878328986309316e-09
8.4375	6.792554405113825e-07	2.3820055017879842e-08
8.453125	0.18153183430653078	0.005612500997413398
8.46875	4.435145513426416e-07	1.7133929887203025e-08
8.484375	1.0534450177078764e-07	5.34118531864658e-09
8.5	4.424063196576757e-08	2.7366385066143323e-09
8.515625	2.39334332079747e-08	1.7055760696930993e-09
8.53125	1.491204904896544e-08	1.1800442514456653e-09
8.546875	1.0158587930680832e-08	8.730514158218037e-10
8.5625	7.3567353753122166e-09	6.760315836846235e-10
8.578125	5.569317666044266e-09	5.423203424147037e-10
8.59375	4.360201998472746e-09	4.4670126367024085e-10
8.609375	3.504530447959228e-09	3.7636606251114667e-10
8.625	2.8769338392745974e-09	3.2252295558923427e-10
8.640625	2.4030605676776433e-09	2.807193489890701e-10
8.65625	2.036557273349902e-09	2.4748897548581643e-10
8.671875	1.7473097993527423e-09	2.2075320770274676e-10
8.6875	1.5150658325142385e-09	1.9884724202488934e-10
8.703125	1.3257987824180688e-09	1.8065320406891232e-10
8.71875	1.1695447280432191e-09	1.6551233350413458e-10
8.734375	1.0390679216646212e-09	1.5289637695685432e-10
8.75	9.29011042786716e-10	1.4175555149845778e-10
8.765625	8.353389428161187e-10	1.3254303940287647e-10
8.78125	7.549655088385012e-10	1.2440277090033906e-10
8.796875	6.854978627411379e-10	1.1739253088994177e-10
8.8125	6.250575481802089e-10	1.1165305130875091e-10
8.828125	5.7215331829306e-10	1.0595770577401915e-10
8.84375	5.255891795219366e-10	1.0184926806578781e-10
8.859375	4.84396948208102e-10	9.762019204383229e-11
8.875	4.4778612410067943e-10	9.404372293798909e-11
8.890625	4.1510617738237617e-10	9.119689867065415e-11
8.90625	3.858178547451117e-10	8.83765852817141e-11
8.921875	3.594711201562274e-10	8.648852218240112e-11
8.9375	3.356880327496781e-10	8.4959165701046e-11
8.953125	3.1414933802734976e-10	8.30353857421517e-11
8.96875	2.945838797617044e-10	8.190382286879772e-11
8.984375	2.767601744605373e-10	8.096589786816966e-11
9.0	2.6047965819692416e-10	7.990810396026474e-11
9.015625	2.455712372280247e-10	8.028533035551591e-11
9.03125	2.318868628153044e-10	7.956979167065983e-11
9.046875	2.1929791640897717e-10	7.988891945943119e-11
9.0625	2.0769224038955777e-10	8.055057562456857e-11
9.078125	1.9697168644640412e-10	8.128266905647547e-11
9.09375	1.8705008166525769e-10	8.238438214701471e-11
9.109375	1.7785153382574112e-10	8.406872262982236e-11
9.125	1.6930901397247029e-10	8.598379745997932e-11
9.140625	1.613631672729537e-10	8.856399310622187e-11
9.15625	1.5396131346550194e-10	9.12950208297356e-11
9.171875	1.4705660658956745e-10	9.523082753900918e-11
9.1875	1.4060733084321144e-10	9.955610191162662e-11
9.203125	1.3457631600597923e-10	1.0501921806367657e-10
9.21875	1.28930462762097e-10	1.1187694549574583e-10
9.234375	1.23640376815408e-10	1.2035853562939945e-10
9.25	1.1868012342343184e-10	1.3048602662918038e-10
9.265625	1.1402713613406985e-10	1.439861860950746e-10
9.28125	1.0966235696283288e-10	1.6082953916519216e-10
9.296875	1.0557077918016668e-10	1.839451494853344e-10
9.3125	1.0174278647747562e-10	2.1540825779697113e-10
9.328125	9.817726572589301e-11	2.608206132788049e-10
9.34375	9.488919782154706e-11	3.308907374423709e-10
9.359375	9.193041610120929e-11	4.4877029155864996e-10
9.375	8.945799116557398e-11	6.774246307905002e-10
9.390625	8.80390283745708e-11	1.2361782331350277e-09
9.40625	9.107920728513615e-11	3.4812912118545744e-09
9.421875	2.7176828217232225e-05	0.012413931863874674
9.4375	8.58622557079841e-11	5.027895442397691e-09
9.453125	7.483933520777786e-11	8.37449406456886e-10
9.46875	7.153459162155754e-11	2.591495842143712e-10
9.484375	6.912864050739234e-11	9.295715073092025e-11
9.5	6.69994360597683e-11	2.9767123878136526e-11
9.515625	6.501898888853743e-11	9.275536347428542e-13
9.53125	6.314789351950055e-11	-1.2864004310187281e-11
9.546875	6.136972138599136e-11	-1.9787685341448504e-11
9.5625	5.967553353539501e-11	-2.2824811356677644e-11
9.578125	5.80592902472695e-11	-2.4408123903110676e-11
9.59375	5.6516262022728186e-11	-2.4790111980001405e-11
9.609375	5.504241197558965e-11	-2.445936503556978e-11
9.625	5.3634131763127837e-11	-2.424823046476943e-11
9.640625	5.2288118194746945e-11	-2.3495457929703275e-11
9.65625	5.1001309917177105e-11	-2.2641673930786534e-11
9.671875	4.977085131682887e-11	-2.1476754387739978e-11
9.6875	4.859406943357701e-11	-2.08757095777535e-11
9.703125	4.746845744762801e-11	-2.0076702087501103e-11
9.71875	4.639166170593031e-11	-1.9111638547862326e-11
9.734375	4.536147081052885e-11	-1.8608248433839304e-11
9.75	4.4375806026414276e-11	-1.7619648433966208e-11
9.765625	4.343271262323297e-11	-1.674267875667114e-11
9.78125	4.25303519418632e-11	-1.6263411946960467e-11
9.796875	4.1666994065923845e-11	-1.574783867142187e-11
9.8125	4.084101102363496e-11	-1.5152651310943948e-11
9.828125	4.0050870468998326e-11	-1.491936957080334e-11
9.84375	3.929512980356566e-11	-1.3958186361191362e-11
9.859375	3.8572430706894996e-11	-1.3696876354032737e-11
9.875	3.7881494047643315e-11	-1.321003365233894e-11
9.890625	3.722111514978323e-11	-1.2939457493631565e-11
9.90625	3.65901593902305e-11	-1.2401660460863608e-11
9.921875	3.598755810566775e-11	-1.1851117106234136e-11
9.9375	3.541230478770596e-11	-1.1607649748111986e-11
9.953125	3.486345154675742e-11	-1.1003829071690861e-11
9.96875	3.434010582626298e-11	-1.0937230984229101e-11
9.984375	3.384142735007134e-11	-1.0641021102516391e-11
10.0	3.336662528694948e-11	-1.0217506109310152e-11
10.015625	3.291495561729367e-11	-1.0227656504419202e-11
10.03125	3.2485718688196135e-11	-9.976827810793371e-12
10.046875	3.2078256944025763e-11	-9.639896689249097e-12
10.0625	3.169195282064237e-11	-9.294946223080063e-12
10.078125	3.1326226792287435e-11	-9.394962986348814e-12
10.09375	3.098053556101835e-11	-8.981384342273893e-12
10.109375	3.065437037938589e-11	-8.743551470120498e-12
10.125	3.0347255497769914e-11	-8.576274578664703e-12
10.140625	3.005874672850148e-11	-8.382454223051234e-12
10.15625	2.978843011955469e-11	-8.419843935012355e-12
10.171875	2.953592073117468e-11	-8.238008875891619e-12
10.1875	2.9300861509396146e-11	-8.163413910470217e-12
10.203125	2.9082922250920303e-11	-7.89548944465256e-12
10.21875	2.8881798654295905e-11	-7.68313438954535e-12
10.234375	2.869721145284452e-11	-7.487965988573658e-12
10.25	2.8528905625150568e-11	-7.661223517978945e-12
10.265625	2.8376649679379232e-11	-7.189022320869045e-12
10.28125	2.8240235008025566e-11	-7.282570638675198e-12
10.296875	2.8119475310088026e-11	-7.260725699497669e-12
10.3125	2.8014206077960778e-11	-7.151738428317466e-12
10.328125	2.7924284146679573e-11	-7.077256315666372e-12
10.34375	2.784958730344388e-11	-6.9745587028438245e-12
10.359375	2.7790013955636465e-11	-6.9295674808188526e-12
10.375	2.7745482855825435e-11	-6.835255001803186e-12
10.390625	2.77159328825174e-11	-6.867770635468823e-12
10.40625	2.7701322875671358e-11	-6.738754387843133e-12
10.421875	2.7701631526250428e-11	-6.6807058243781364e-12
10.4375	2.7716857319330255e-11	-6.735935277237639e-12
10.453125	2.7747018530530612e-11	-6.674729014136341e-12
10.46875	2.7792153275779474e-11	-6.581911169679279e-12
10.484375	2.7852319614666957e-11	-6.607778878645628e-12
10.5	2.792759570789339e-11	-6.48568962508407e-12
10.515625	2.801808002956216e-11	-6.538411731416088e-12
10.53125	2.812389163533756e-11	-6.471854369149831e-12
10.546875	2.82451704877325e-11	-6.449530467242852e-12
10.5625	2.8382077840087474e-11	-6.503559428719539e-12
10.578125	2.8534796681068273e-11	-6.486750301042118e-12
10.59375	2.8703532241822467e-11	-6.460246352178726e-12
10.609375	2.8888512568236546e-11	-6.5077919874788e-12
10.625	2.9089989161081294e-11	-6.462806505433567e-12
10.640625	2.930823768717517e-11	-6.4077596574419416e-12
10.65625	2.954355876507839e-11	-6.424088170446691e-12
10.671875	2.979627882923297e-11	-6.6358903624027535e-12
10.6875	3.006675107689395e-11	-6.514627293879811e-12
10.703125	3.0355356502670337e-11	-6.629728002536537e-12
10.71875	3.066250502599415e-11	-6.710469139473633e-12
10.734375	3.0988636717385164e-11	-6.668595199279262e-12
10.75	3.1334223129974183e-11	-6.695991333019859e-12
10.765625	3.169976874339546e-11	-6.5480733064503385e-12
10.78125	3.20858125278616e-11	-6.637402082993185e-12
10.796875	3.2492929637011997e-11	-6.808092940020226e-12
10.8125	3.292173323896961e-11	-6.745326208304555e-12
10.828125	3.337287649596465e-11	-6.822086984696195e-12
10.84375	3.384705470391297e-11	-7.043801571340028e-12
10.859375	3.434500760444768e-11	-6.97729840955095e-12
10.875	3.4867521883147506e-11	-7.062113177563285e-12
10.890625	3.541543386906834e-11	-7.235335381571805e-12
10.90625	3.598963245218998e-11	-7.28052473037558e-12
10.921875	3.659106223706812e-11	-7.297492866550099e-12
10.9375	3.7220726952815067e-11	-7.389331658315406e-12
10.953125	3.787969314161365e-11	-7.529640714602434e-12
10.96875	3.856909415021762e-11	-7.596572000748261e-12
10.984375	3.929013445146026e-11	-7.760832983669213e-12
11.0	4.004409432559856e-11	-7.895736001694302e-12
11.015625	4.0832334934490275e-11	-7.951561106765015e-12
11.03125	4.1656303825115666e-11	-8.230453922887547e-12
11.046875	4.251754090290231e-11	-8.199974177300976e-12
11.0625	4.341768491972358e-11	-8.344978140237348e-12
11.078125	4.435848052639145e-11	-8.537331482265055e-12
11.09375	4.5341785945027017e-11	-8.56839715790599e-12
11.109375	4.636958132294405e-11	-9.00857982107967e-12
11.125	4.7443977836724424e-11	-8.98203756577622e-12
11.140625	4.856722762310659e-11	-9.285116786166588e-12
11.15625	4.974173462229071e-11	-9.53229472714908e-12
11.171875	5.0970066429403226e-11	-9.676576276777454e-12
11.1875	5.225496726139051e-11	-9.97444059849958e-12
11.203125	5.359937215964502e-11	-1.0284643468338881e-11
11.21875	5.5006422563534514e-11	-1.0557725799525749e-11
11.234375	5.647948340689605e-11	-1.0720123100019773e-11
11.25	5.802216190884568e-11	-1.0668197873742183e-11
11.265625	5.963832825228736e-11	-1.1287341292995466e-11
11.28125	6.133213836873246e-11	-1.1263978674195566e-11
11.296875	6.310805907696448e-11	-1.1864872266209223e-11
11.3125	6.4970895856338e-11	-1.2262292863783164e-11
11.328125	6.692582357376122e-11	-1.2611843926771681e-11
11.34375	6.897842052758228e-11	-1.3031264523311805e-11
11.359375	7.11347062226273e-11	-1.3415655657758423e-11
11.375	7.340118334978542e-11	-1.4045506088039198e-11
11.390625	7.578488451220333e-11	-1.4072644125736247e-11
11.40625	7.829342432003034e-11	-1.500289734919498e-11
11.421875	8.09350575688758e-11	-1.5534199041866174e-11
11.4375	8.371874432609516e-11	-1.5822408192792702e-11
11.453125	8.66542228767454e-11	-1.6253395406888796e-11
11.46875	8.975209163115045e-11	-1.685099580361886e-11
11.484375	9.302390127286621e-11	-1.7503751556366405e-11
11.5	9.648225863477076e-11	-1.844667443133956e-11
11.515625	1.0014094403858449e-10	-1.9415088122497365e-11
11.53125	1.0401504412731531e-10	-2.003205658066647e-11
11.546875	1.0812110257076425e-10	-2.071652513337821e-11
11.5625	1.1247729144351202e-10	-2.1831563762913782e-11
11.578125	1.1710360657774245e-10	-2.297811353635168e-11
11.59375	1.2202209079866861e-10	-2.3934686464535154e-11
11.609375	1.2725708968149084e-10	-2.5030300865577547e-11
11.625	1.328355453553506e-10	-2.674780362642103e-11
11.640625	1.3878733495839844e-10	-2.7904111607600915e-11
11.65625	1.4514566166601084e-10	-2.918567543564163e-11
11.671875	1.5194750783089141e-10	-3.0834785508823754e-11
11.6875	1.5923416176546999e-10	-3.296629292397584e-11
11.703125	1.6705183216186803e-10	-3.4155462189150104e-11
11.71875	1.754523672090129e-10	-3.6244987936287434e-11
11.734375	1.844940992950831e-10	-3.8408264975884157e-11
11.75	1.9424284099092503e-10	-4.0783604543937266e-11
11.765625	2.0477306407939504e-10	-4.387141583037833e-11
11.78125	2.1616930110061098e-10	-4.6183598822641e-11
11.796875	2.2852781872234106e-10	-4.945130860345249e-11
11.8125	2.4195862488714675e-10	-5.280601217221467e-11
11.828125	2.5658788803769365e-10	-5.65499847647776e-11
11.84375	2.7256086801094205e-10	-6.086270501076786e-11
11.859375	2.900454861140538e-10	-6.550341906275187e-11
11.875	3.09236698795711e-10	-7.075911130103439e-11
11.890625	3.3036188848878856e-10	-7.667971282040433e-11
11.90625	3.536875512600763e-10	-8.313457336478523e-11
11.921875	3.7952765047676716e-10	-9.044479762710815e-11
11.9375	4.0825412833682155e-10	-9.910785261165353e-11
