0.6118430850029737	0.017425144731182892	-0.34330081926961525	400
30.0	4.0686636775592447e-10	-1.056922753040123e-09
30.25	5.009399985241666e-10	-1.2895933729327656e-09
30.5	6.090383967584995e-10	-1.661846136247416e-09
30.75	6.752507112511137e-10	-2.1664841010688077e-09
31.0	6.320657055893486e-10	-2.7902824968983874e-09
31.25	4.841808269086957e-10	-2.8857338022338998e-09
31.5	8.456526048496571e-10	3.010542284333645e-08
31.75	3.875775115264225e-10	2.909132959612246e-09
32.0	3.0026497962345623e-10	1.2379082058739977e-09
32.25	2.573362263930865e-10	7.36838686912215e-10
32.5	2.406609867184445e-10	5.374713806960512e-10
32.75	2.460544299641574e-10	4.642281815294499e-10
33.0	2.768729791681607e-10	4.724860620439126e-10
33.25	3.4744146493835163e-10	5.731744600197107e-10
33.5	4.99637331854003e-10	8.528839024865605e-10
33.75	8.766906325868102e-10	1.6552076225919695e-09
34.0	2.2463763421962424e-09	4.91835275082758e-09
34.25	2.4060753546923007e-08	5.59965456789127e-08
34.5	0.0012075817942042678	0.0017322285638133909
34.75	1.4232867968097078e-08	-8.264949479575411e-08
35.0	1.6522301572770098e-09	-6.345523126370588e-09
35.25	6.92905244446597e-10	-2.2042041443114644e-09
35.5	4.0356711576049316e-10	-1.177252235354163e-09
35.75	2.8142863319093796e-10	-8.056512895095126e-10
36.0	2.2328037214645275e-10	-6.603998435229156e-10
36.25	1.9747209791358142e-10	-6.303144124042109e-10
36.5	1.9332644944182524e-10	-6.951918427896376e-10
36.75	2.0977834420294563e-10	-8.951205783873147e-10
37.0	2.5526793639615146e-10	-1.3967524723341246e-09
37.25	3.630608898042636e-10	-2.946764628083701e-09
37.5	7.946712613978023e-10	-1.4262222224385794e-08
37.75	3.5782907262678034e-05	-0.0021969043061949617
38.0	1.5403170213257154e-09	5.980724659619175e-09
38.25	9.499859063635202e-09	2.0177378254512702e-08
38.5	1.1683485516191256e-05	1.425439036494808e-05
38.75	4.821673260792061e-09	7.631502180807335e-09
39.0	1.3085823887825187e-09	2.402647765110005e-09
39.25	6.178959828495668e-10	1.1884560920521968e-09
39.5	3.779150484496881e-10	7.211319024790194e-10
39.75	2.7160634550600996e-10	4.810917265121835e-10
40.0	2.2050235010583304e-10	2.927002559404916e-10
40.25	2.0005265737992186e-10	-4.547346203253494e-11
40.5	2.1456522715647009e-10	-1.5460598891565898e-09
40.75	5.901558296061917e-05	-0.0036206830370156986
41.0	1.716210097411807e-09	-5.404364950927988e-08
41.25	6.109843815038805e-10	-5.662164485235827e-09
41.5	8.596544284690872e-10	-3.94132587670019e-09
41.75	1.757819297458757e-09	-4.693054586803832e-09
42.0	6.8314496248211246e-09	-1.0684360578931262e-08
42.25	6.73086568186602e-05	-5.9660034772199356e-05
42.5	8.235990738203142e-09	-9.648723599121138e-09
42.75	1.685798494922601e-09	-2.6906696678745534e-09
43.0	7.220713618731253e-10	-1.3973689988652544e-09
43.25	4.1902803746563007e-10	-1.0352233976905635e-09
43.5	2.9050517040799273e-10	-1.1194988794561115e-09
43.75	2.3299053605477056e-10	-2.4389747612767583e-09
44.0	1.658025432109989e-05	-0.006014546487859222
44.25	1.8298423152783219e-10	-5.900189675124536e-10
44.5	1.8960122364087515e-10	-1.0130183859393015e-10
44.75	2.1665567726136248e-10	-4.337975449985134e-11
45.0	2.7381916638370586e-10	-4.511461859801797e-11
45.25	3.896014106422726e-10	-8.175183121756881e-11
45.5	6.5029525406103e-10	-1.9772815935700772e-10
45.75	1.4123769655574888e-09	-6.497493851370498e-10
46.0	5.749867009702992e-09	-3.842264558158569e-09
46.25	0.00021670003696497756	-9.832204510398763e-05
46.5	7.058510113777303e-09	-1.328439255067392e-08
46.75	2.0147943497809208e-09	-1.1606144564484795e-08
47.0	0.0001575049570142517	-0.004979341834305546
47.25	2.5060732113921692e-09	-9.57806374861058e-08
47.5	3.479715391415399e-10	-3.4895320638143777e-09
47.75	2.508835759117692e-10	-1.201564382649864e-09
48.0	2.1823087517616248e-10	-6.287572707474348e-10
48.25	2.1347031152914952e-10	-4.193139304902779e-10
48.5	2.3164192477289827e-10	-3.326529040387784e-10
48.75	2.792054048434231e-10	-3.0266723547770243e-10
49.0	3.7871652742869305e-10	-3.074924863002586e-10
49.25	5.975575197966057e-10	-3.338039679341451e-10
49.5	1.1911685626807786e-09	-3.068820123878294e-10
49.75	3.899066249639788e-09	8.480024490695827e-10
50.0	3.335854260853341e-05	1.3428032033823774e-05
50.25	4.620849624529579e-05	-0.0035354622262918052
50.5	1.883461607137065e-09	-1.1887130290329861e-08
50.75	7.812880271594414e-10	-3.162150613585415e-09
51.0	4.5027075730006765e-10	-1.5973524200438833e-09
51.25	3.1094937337987144e-10	-1.0868420016572348e-09
51.5	2.444666489106813e-10	-8.966163342799961e-10
51.75	2.1427834315945792e-10	-8.594956449983329e-10
52.0	2.0785942787133247e-10	-9.419848118861056e-10
52.25	2.2339384335855172e-10	-1.181193558932107e-09
52.5	2.6887385036705763e-10	-1.7283905245293225e-09
52.75	3.742476428084955e-10	-3.1261210058519913e-09
53.0	6.773231556888436e-10	-8.439884244653842e-09
53.25	7.654769045369189e-05	-0.002252425164879995
53.5	2.2554177837682495e-09	-6.414323210160493e-08
53.75	0.0001646518470435204	0.0006616952308605181
54.75	5.515600124617511e-09	1.3759034093277123e-08
55.0	1.2212372082755867e-09	3.7054335820674237e-09
58.0	4.180447267061484e-10	-1.469253615260625e-09
61.25	8.579937611545312e-05	-0.00013845438576365045
64.5	3.620926588640389e-05	-0.00010187340348646525
67.5	3.0938331890119424e-10	5.472708507378464e-10
70.75	1.5117439990816353e-10	-1.1913242938577618e-10
73.75	1.1838105225226965e-05	2.9790078218780234e-06
77.0	2.714414910357706e-05	-1.8974299524537024e-05
80.0	5.681889162706231e-06	1.2267352050291017e-06
86.25	2.2068227324359264e-10	3.0981723135290735e-09
86.5	1.3768708064571134e-10	1.5517710182050726e-09
89.5	2.5571504529186427e-05	-1.4018280536725298e-05
92.75	3.1717265157184134e-05	-1.6883870345630426e-05
95.75	3.0503757929653046e-05	-1.371366785471257e-05
99.0	4.4494673749712257e-07	-3.379444409954505e-06
102.0	4.789138438725836e-10	1.5613887068596826e-09
105.25	4.0051457608301786e-10	-4.44054667049682e-09
108.5	2.1213819649072642e-05	1.436847556757916e-06
111.5	2.0655423747137742e-05	1.212363382527267e-06
114.75	1.2557444131813295e-05	3.2612967219822023e-06
117.75	1.0409098038558617e-09	7.369071846227711e-09
121.0	5.598079269952739e-10	-7.012003530492423e-09
124.0	6.759839862086821e-06	-3.5740752643451233e-07
127.25	1.583768215651249e-05	6.528484024738004e-06
130.25	1.3866948806338648e-05	8.029697289736932e-06
133.5	3.6269184131723514e-06	6.941187256627258e-06
136.75	4.44074061301185e-10	2.947765910951565e-09
139.75	8.034839972390507e-07	-6.648338192919417e-06
143.0	8.216354970758288e-06	-1.4824262638436824e-05
146.0	9.70005081969272e-06	-1.7188891829014154e-05
149.25	5.711528818427202e-06	-1.3840424182024922e-05
152.25	1.9555404830699714e-06	-9.805207764757979e-06
158.5	2.3427124536849725e-06	1.152012312833805e-06
158.75	8.570579202641698e-09	8.964985182261467e-08
165.0	6.702105589229556e-07	-5.381772278075772e-06
168.0	8.537899773682552e-09	1.1640728671423983e-07
171.25	1.82945856864732e-05	3.445625385205326e-05
174.25	3.067265829878229e-05	7.562138369595043e-05
177.5	4.348822474988473e-05	0.00011269287509160393
180.5	3.238885581586961e-05	0.0001133894017848002
183.75	1.1603215253653383e-05	4.4052957683410884e-05
187.0	4.592763961657243e-09	2.584036791749505e-08
190.0	1.1890186062608178e-05	-3.47515718614369e-05
193.25	3.768160965748189e-05	2.9781417165847027e-05
196.25	6.537297205120091e-05	0.00011284684802623361
199.5	6.211177459788836e-05	0.00023088256253126892
202.5	8.23671621134983e-05	0.000272201603556318
205.75	7.492006128242044e-05	0.00019756647169292147
209.0	0.0002051575274009022	0.00022453223536724923
212.0	0.00027946146258223613	0.00021153614400825786
215.25	0.0003662746509725184	0.00026625546142412386
218.25	0.00034924043980581927	0.0002996704623688137
221.5	0.00021948589372587554	0.00025073898058372237
224.5	0.00012238244945266615	0.00016821929376294978
230.75	2.340219994118321e-06	-2.7918991300608148e-05
231.0	3.3796596432670863e-09	-3.725321177072588e-08
237.25	6.65031873950639e-05	0.00014944940728796593
240.25	9.500176242874336e-05	0.0002258622330877691
243.5	0.00025463340282275745	0.00020668907575867171
246.5	0.0004295928975716781	0.00010240437459218064
249.75	0.0007387021954599195	-7.435897728470922e-05
252.75	0.0009750331318948058	-0.0001245506998887128
256.0	0.0008507417047019984	-8.251991686663782e-05
259.25	0.0009786462335466361	9.593693714410336e-06
262.25	0.0007276047227038461	7.875391388935278e-05
265.5	0.00036591283223225867	9.622700562950625e-05
268.5	0.00015639789980946293	5.976344987671463e-05
271.75	2.0287866744775215e-08	-7.562165600137261e-08
274.75	9.291680938434199e-06	-1.1690957459744851e-05
278.0	1.7331181857189034e-05	-4.885500822088903e-06
281.25	4.0462624066276445e-05	7.447915632696114e-06
284.25	1.8445749648450392e-05	-1.4019706438352846e-06
287.5	5.768386656344339e-06	-1.4596671015670178e-05
290.5	2.536507746190986e-06	-1.5059373752242818e-05
293.75	2.772879510105634e-05	2.5825526482635677e-05
296.75	3.3710476220548985e-05	5.3560185971664265e-05
300.0	2.967717702940494e-05	6.20265930109383e-05
303.0	1.3583362786165892e-05	2.236041633116504e-05
306.25	5.927826997958799e-06	-3.4495913781227024e-05
309.5	1.4820319695791074e-05	-9.60107816863962e-05
312.5	2.94381890198853e-05	-0.00010498274372799403
315.75	3.062514396256513e-05	-7.247059924146673e-05
318.75	2.4365939746146986e-05	-3.958666214808041e-05
322.0	1.0140372785058331e-06	-5.836376874635847e-06
325.0	1.0945178197654547e-07	-7.267832929773957e-07
328.25	6.341004345796411e-07	3.153352726301085e-06
331.5	1.74795335440768e-05	1.438802342617952e-05
334.5	1.7771517405790064e-05	2.6538583482833158e-05
337.75	1.3574438438553162e-05	3.562565140397581e-05
340.75	3.586073235664894e-06	3.091467480890166e-05
344.0	2.297792622273696e-06	1.4552738267593147e-05
347.0	4.3040413865861415e-06	6.063562355049936e-06
350.25	8.865261789563916e-06	1.8153477092846579e-06
353.25	5.346732287411383e-06	2.699443716135357e-06
359.75	5.520922664582352e-07	-2.795087177640549e-06
362.75	8.101444563417914e-06	1.7462595304468176e-07
366.0	2.0421024369119552e-05	1.8792277453371698e-05
369.0	2.386494283958473e-05	3.651177834898941e-05
372.25	1.3781197664000702e-05	4.209006898302447e-05
375.25	6.548038715116352e-06	3.211778943315929e-05
378.5	3.211330945091249e-08	1.2108674730056653e-07
381.75	9.761065897093085e-06	-7.229644904139496e-06
384.75	1.3099588040147596e-05	-3.4202010419653746e-06
388.0	1.7606645915980103e-05	4.667741411505055e-05
391.0	1.7663510126284673e-05	8.196411055458292e-05
394.25	5.765028913874308e-05	0.00013754879617046441
397.25	0.00012089164092336965	0.0001766839383766907
400.5	0.00023654405858704555	0.0002340408402595142
403.5	0.00033271094715720185	0.00031221169372399726
406.75	0.00030240280199735216	0.0002920604375425865
410.0	0.0003718787828019044	0.0004043149744426619
413.0	0.00030391641313995556	0.0003550789851187756
416.25	0.00020605166835060642	0.00023678192848414282
419.25	0.00014581495238869153	0.0001334308742332601
422.5	7.270373369746048e-05	2.1974820264787893e-05
425.5	5.20706800731137e-05	4.999482313322318e-06
431.75	2.2093286283230453e-08	3.5040160033097537e-07
432.0	8.480207620007391e-07	1.3770100417729723e-05
438.25	9.028817428569278e-05	-1.300258557627299e-05
441.25	0.00015812010699956918	-1.3966018872664854e-05
444.5	0.0002565856015909482	3.919851547174176e-05
447.5	0.0002759165677289645	8.618085975918579e-05
450.75	0.0002300961743671932	0.00013262048328125937
453.75	0.00018974805282516135	0.00012904949008231086
457.0	9.675882850309176e-05	6.72955950605407e-05
460.25	0.00012870739601020373	3.54306877555009e-05
463.25	0.00012552825492635126	2.6872137048973522e-06
466.5	0.00014125379415691922	1.8684269417421124e-06
469.5	0.00012207004522570841	1.0962249693615123e-05
472.75	7.346458629176834e-05	2.4768544974595105e-05
475.75	3.8244887068856726e-05	2.101761176695069e-05
479.0	2.060152107128672e-06	8.735587650551576e-06
482.0	1.49392967762323e-07	8.07419837058746e-07
485.25	3.8550221773224945e-07	-1.396899361376138e-06
488.5	7.320919341562878e-06	1.4474995093619399e-06
491.5	4.7166698977764874e-06	2.9249999253271677e-06
494.75	2.1983776864955644e-06	1.4214041110160265e-06
497.75	1.2798321223062991e-08	-9.852625273103309e-08
501.0	2.3034657777532447e-06	4.6722479215576215e-07
504.0	2.9510418076735525e-06	2.612475477903938e-06
507.25	2.062711835606744e-06	2.6613946857654664e-06
510.25	2.5615790756946524e-07	1.7038696090631885e-06
513.5	1.1010135792520892e-08	9.810626904274647e-08
516.75	4.327355707158648e-06	1.0407755063584248e-05
519.75	8.142872924781811e-06	2.3376333133834308e-05
523.0	1.0747895441747491e-05	4.496493197016223e-05
526.0	8.945175747980024e-06	5.393014932384516e-05
529.25	4.719811172692177e-06	4.604329629410562e-05
532.25	3.0362717146184447e-06	3.4974249736541737e-05
535.5	3.4595802513041724e-06	1.0886080704467793e-05
538.5	4.4274719937662615e-06	7.8992521384487e-06
541.75	3.2896266756706003e-06	2.6663225751873396e-06
545.0	2.1120518784708087e-06	1.8402220627307894e-05
548.0	1.7091297266677552e-06	2.391857833461054e-05
551.25	3.875321949184392e-06	3.685516014128511e-05
554.25	7.458900167730462e-06	3.827881241788367e-05
557.5	8.209901827238614e-06	3.606180291879149e-05
560.5	7.107236625547319e-06	2.8141134562285943e-05
563.75	7.993657957615706e-07	1.1229015639872905e-05
566.75	1.927995028623422e-07	2.389015312983025e-06
570.0	9.707289195814414e-08	7.01719149121145e-08
573.0	4.23598557150848e-06	1.1124371711597772e-05
576.25	3.1264813996552025e-06	2.926035141378064e-05
579.25	4.738439418299353e-06	4.2152485952951e-05
582.5	2.6460063282714413e-06	3.198315009635938e-05
585.75	2.0221697459471587e-05	3.367911267959348e-05
588.75	3.620816405583363e-05	2.2708233234083983e-05
592.0	6.52882080004969e-05	3.181397140220396e-05
595.0	7.655190592416506e-05	4.731103955656841e-05
598.25	6.809956714040564e-05	8.081290686898235e-05
601.25	5.6090714694971587e-05	0.00010238994156319622
604.5	3.0392679432297827e-05	0.00010777241237468332
607.5	4.670460044224889e-05	0.00013027107138330636
610.5	5.5709805425542245e-05	0.00010308856459097423
613.75	0.00010038867302248254	0.00012203606146536827
616.75	0.00012105596449298144	0.00014119991587357118
620.0	0.00012613677603891968	0.0001625927519745503
623.0	0.00012644653702668273	0.00019554344068233286
626.0	7.123507223128965e-05	0.00013886115436313092
629.25	3.592560789247388e-05	9.570317533453166e-05
632.25	1.6269677242801393e-05	6.477140569704064e-05
635.25	3.879716754908212e-06	2.5902478358448153e-05
637.5	7.69204116045869e-08	-1.3084031754205704e-05
637.75	3.589281134261985e-07	1.7741532609202556e-05
